2025-11-10 12:11:47,425 - INFO - Starting video scraping process
2025-11-10 12:11:47,426 - INFO - Fetching XML data from: https://www.minetegn.no/tegnordbok/xml/tegnordbok.php
2025-11-10 12:11:48,383 - INFO - XML data fetched successfully. Size: 1103933 bytes
2025-11-10 12:11:48,440 - INFO - Found 10171 video filenames
2025-11-10 12:11:48,441 - INFO - Starting parallel download of 10171 videos using 8 workers
2025-11-10 13:08:41,443 - INFO - Downloaded sprekke-ballong.mp4 (265,854 bytes)
2025-11-10 13:08:41,585 - INFO - Downloaded sprenge.mp4 (287,240 bytes)
2025-11-10 13:08:41,818 - INFO - Downloaded sprette-dyr-spretter.mp4 (465,331 bytes)
2025-11-10 13:08:42,192 - INFO - Downloaded springe-loepe.mp4 (255,331 bytes)
2025-11-10 13:08:42,202 - INFO - Downloaded sproeyte-1.mp4 (296,337 bytes)
2025-11-10 13:08:42,262 - INFO - Downloaded sprit.mp4 (242,054 bytes)
2025-11-10 13:08:42,295 - INFO - Downloaded sproeyte-3.mp4 (194,823 bytes)
2025-11-10 13:08:42,680 - INFO - Downloaded sproeytemidler.mp4 (353,134 bytes)
2025-11-10 13:08:42,776 - INFO - Downloaded sprute.mp4 (324,406 bytes)
2025-11-10 13:08:42,784 - INFO - Downloaded sproeyte-2.mp4 (365,710 bytes)
2025-11-10 13:08:42,786 - INFO - Downloaded spurv.mp4 (302,187 bytes)
2025-11-10 13:08:42,984 - INFO - Downloaded spytte.mp4 (241,233 bytes)
2025-11-10 13:08:43,446 - INFO - Downloaded spyd.mp4 (341,048 bytes)
2025-11-10 13:08:43,653 - INFO - Downloaded M2_81609_81746.mp4 (922,127 bytes)
2025-11-10 13:08:44,054 - INFO - Downloaded squash.mp4 (190,972 bytes)
2025-11-10 13:08:44,244 - INFO - Downloaded sta.mp4 (303,213 bytes)
2025-11-10 13:08:44,290 - INFO - Downloaded staa.mp4 (261,249 bytes)
2025-11-10 13:08:44,290 - INFO - Skipping M1_15386_15736.mp4 - already exists
2025-11-10 13:08:44,333 - INFO - Downloaded sri-lanka-1.mp4 (402,076 bytes)
2025-11-10 13:08:44,706 - INFO - Downloaded sri-lanka-3.mp4 (481,270 bytes)
2025-11-10 13:08:44,731 - INFO - Downloaded staa-i-avisen-ol.mp4 (272,716 bytes)
2025-11-10 13:08:44,805 - INFO - Downloaded M2_82036_82231.mp4 (1,317,698 bytes)
2025-11-10 13:08:44,831 - INFO - Downloaded staa-om-ting.mp4 (270,113 bytes)
2025-11-10 13:08:45,157 - INFO - Downloaded staa-sykkel.mp4 (335,573 bytes)
2025-11-10 13:08:45,272 - INFO - Downloaded stabil.mp4 (244,505 bytes)
2025-11-10 13:08:45,277 - INFO - Downloaded staa-opp.mp4 (306,529 bytes)
2025-11-10 13:08:45,377 - INFO - Downloaded stabil-2.mp4 (292,487 bytes)
2025-11-10 13:08:45,628 - INFO - Downloaded stadion.mp4 (315,904 bytes)
2025-11-10 13:08:45,647 - INFO - Downloaded stafett.mp4 (289,306 bytes)
2025-11-10 13:08:45,775 - INFO - Downloaded stadfeste.mp4 (351,045 bytes)
2025-11-10 13:08:45,961 - INFO - Downloaded stabilt-sideleie.mp4 (349,044 bytes)
2025-11-10 13:08:46,054 - INFO - Downloaded stafett-2.mp4 (294,609 bytes)
2025-11-10 13:08:46,184 - INFO - Downloaded stafettpinne.mp4 (324,386 bytes)
2025-11-10 13:08:46,512 - INFO - Downloaded stakkar-s.mp4 (417,995 bytes)
2025-11-10 13:08:46,689 - INFO - Downloaded staale.mp4 (225,672 bytes)
2025-11-10 13:08:46,711 - INFO - Downloaded stall.mp4 (347,536 bytes)
2025-11-10 13:08:46,732 - INFO - Downloaded staal.mp4 (366,422 bytes)
2025-11-10 13:08:46,819 - INFO - Downloaded stamcelle-1.mp4 (332,916 bytes)
2025-11-10 13:08:47,035 - INFO - Downloaded stamcelle-2.mp4 (349,714 bytes)
2025-11-10 13:08:47,146 - INFO - Downloaded standard.mp4 (360,025 bytes)
2025-11-10 13:08:47,402 - INFO - Downloaded stamme.mp4 (317,315 bytes)
2025-11-10 13:08:47,552 - INFO - Downloaded standpunkt.mp4 (269,838 bytes)
2025-11-10 13:08:47,753 - INFO - Downloaded stang.mp4 (236,524 bytes)
2025-11-10 13:08:47,783 - INFO - Downloaded stang-fiskestang.mp4 (267,571 bytes)
2025-11-10 13:08:47,813 - INFO - Downloaded standardavvik.mp4 (467,641 bytes)
2025-11-10 13:08:47,945 - INFO - Downloaded stang-flaggstang-ol.mp4 (368,103 bytes)
2025-11-10 13:08:48,219 - INFO - Downloaded stanse-stoppe.mp4 (379,917 bytes)
2025-11-10 13:08:48,324 - INFO - Downloaded stank.mp4 (336,325 bytes)
2025-11-10 13:08:48,551 - INFO - Downloaded stappe-dytte-inn.mp4 (488,968 bytes)
2025-11-10 13:08:48,920 - INFO - Downloaded stappmett.mp4 (426,377 bytes)
2025-11-10 13:08:48,978 - INFO - Downloaded star-wars.mp4 (283,664 bytes)
2025-11-10 13:08:48,979 - INFO - Downloaded starbucks.mp4 (291,030 bytes)
2025-11-10 13:08:49,018 - INFO - Downloaded start-e.mp4 (270,417 bytes)
2025-11-10 13:08:49,201 - INFO - Downloaded starte-bil.mp4 (335,250 bytes)
2025-11-10 13:08:49,326 - INFO - Downloaded stasjon.mp4 (318,234 bytes)
2025-11-10 13:08:49,395 - INFO - Downloaded stasjon-2.mp4 (264,224 bytes)
2025-11-10 13:08:49,572 - INFO - Downloaded stasjonsvogn.mp4 (241,267 bytes)
2025-11-10 13:08:49,806 - INFO - Downloaded stasjonsvogn-2.mp4 (344,147 bytes)
2025-11-10 13:08:49,864 - INFO - Downloaded stat.mp4 (308,270 bytes)
2025-11-10 13:08:50,055 - INFO - Downloaded staten.mp4 (360,761 bytes)
2025-11-10 13:08:50,118 - INFO - Downloaded staastativ.mp4 (432,137 bytes)
2025-11-10 13:08:50,248 - INFO - Downloaded statistikk.mp4 (314,831 bytes)
2025-11-10 13:08:50,249 - INFO - Skipping M1_01607_01949.mp4 - already exists
2025-11-10 13:08:50,379 - INFO - Downloaded statsborger.mp4 (247,083 bytes)
2025-11-10 13:08:50,560 - INFO - Downloaded statue.mp4 (357,039 bytes)
2025-11-10 13:08:50,600 - INFO - Downloaded statsminister.mp4 (373,300 bytes)
2025-11-10 13:08:50,838 - INFO - Downloaded status.mp4 (266,871 bytes)
2025-11-10 13:08:51,094 - INFO - Downloaded Stavanger.mp4 (297,925 bytes)
2025-11-10 13:08:51,099 - INFO - Downloaded staur.mp4 (263,087 bytes)
2025-11-10 13:08:51,211 - INFO - Downloaded stav.mp4 (292,226 bytes)
2025-11-10 13:08:51,398 - INFO - Downloaded stave.mp4 (272,144 bytes)
2025-11-10 13:08:51,549 - INFO - Downloaded staver-rette.mp4 (302,861 bytes)
2025-11-10 13:08:51,606 - INFO - Downloaded staver-ikke-rette.mp4 (319,600 bytes)
2025-11-10 13:08:51,873 - INFO - Downloaded staver-skistaver.mp4 (353,851 bytes)
2025-11-10 13:08:51,910 - INFO - Downloaded staver-bowling.mp4 (411,364 bytes)
2025-11-10 13:08:51,968 - INFO - Downloaded stavkirke.mp4 (302,183 bytes)
2025-11-10 13:08:52,111 - INFO - Downloaded ste-stemor-osv.mp4 (240,145 bytes)
2025-11-10 13:08:52,434 - INFO - Downloaded stearinlys.mp4 (404,419 bytes)
2025-11-10 13:08:52,464 - INFO - Downloaded sted.mp4 (293,962 bytes)
2025-11-10 13:08:52,561 - INFO - Downloaded stedfortreder.mp4 (336,310 bytes)
2025-11-10 13:08:52,748 - INFO - Downloaded stebarn.mp4 (357,080 bytes)
2025-11-10 13:08:52,840 - INFO - Downloaded stefar.mp4 (166,602 bytes)
2025-11-10 13:08:52,941 - INFO - Downloaded stein-2.mp4 (168,530 bytes)
2025-11-10 13:08:53,085 - INFO - Downloaded stegskudd-haandball.mp4 (390,237 bytes)
2025-11-10 13:08:53,296 - INFO - Downloaded stein-3.mp4 (204,875 bytes)
2025-11-10 13:08:53,346 - INFO - Downloaded stegfinale-bowling.mp4 (390,879 bytes)
2025-11-10 13:08:53,402 - INFO - Downloaded stein.mp4 (294,965 bytes)
2025-11-10 13:08:53,466 - INFO - Downloaded stein-4.mp4 (324,957 bytes)
2025-11-10 13:08:53,569 - INFO - Downloaded steinalder.mp4 (279,519 bytes)
2025-11-10 13:08:53,655 - INFO - Downloaded steinar-2.mp4 (210,411 bytes)
2025-11-10 13:08:53,821 - INFO - Downloaded steinar.mp4 (188,129 bytes)
2025-11-10 13:08:54,279 - INFO - Downloaded steinhogger.mp4 (380,059 bytes)
2025-11-10 13:08:54,378 - INFO - Downloaded steinkjer-3.mp4 (295,389 bytes)
2025-11-10 13:08:54,425 - INFO - Downloaded steinkjer-2.mp4 (268,869 bytes)
2025-11-10 13:08:54,485 - INFO - Downloaded steinplate.mp4 (290,868 bytes)
2025-11-10 13:08:54,563 - INFO - Downloaded stek-svinestek-ol.mp4 (310,794 bytes)
2025-11-10 13:08:54,678 - INFO - Downloaded steke.mp4 (302,090 bytes)
2025-11-10 13:08:54,792 - INFO - Downloaded stekovn.mp4 (287,449 bytes)
2025-11-10 13:08:54,852 - INFO - Downloaded stekepanne.mp4 (325,894 bytes)
2025-11-10 13:08:55,229 - INFO - Downloaded stelle.mp4 (356,788 bytes)
2025-11-10 13:08:55,401 - INFO - Downloaded stemme.mp4 (332,833 bytes)
2025-11-10 13:08:55,454 - INFO - Downloaded stemjern.mp4 (265,754 bytes)
2025-11-10 13:08:55,485 - INFO - Downloaded stekespade.mp4 (412,481 bytes)
2025-11-10 13:08:55,776 - INFO - Downloaded stemme-ved-valg-ol.mp4 (301,123 bytes)
2025-11-10 13:08:55,804 - INFO - Downloaded stemme-avstemning.mp4 (296,316 bytes)
2025-11-10 13:08:55,896 - INFO - Downloaded stemmerett.mp4 (334,030 bytes)
2025-11-10 13:08:56,258 - INFO - Downloaded stemning.mp4 (272,136 bytes)
2025-11-10 13:08:56,263 - INFO - Downloaded stemmer-riktig.mp4 (469,313 bytes)
2025-11-10 13:08:56,277 - INFO - Downloaded stemor.mp4 (272,825 bytes)
2025-11-10 13:08:56,530 - INFO - Downloaded stender-1.mp4 (310,701 bytes)
2025-11-10 13:08:56,616 - INFO - Downloaded stender-2.mp4 (288,423 bytes)
2025-11-10 13:08:56,639 - INFO - Downloaded stender-3.mp4 (265,889 bytes)
2025-11-10 13:08:56,913 - INFO - Downloaded stenge-stengt.mp4 (321,576 bytes)
2025-11-10 13:08:57,000 - INFO - Downloaded stereoanlegg.mp4 (515,760 bytes)
2025-11-10 13:08:57,095 - INFO - Downloaded steril.mp4 (310,693 bytes)
2025-11-10 13:08:57,383 - INFO - Downloaded sterk-om-farge-lys.mp4 (337,084 bytes)
2025-11-10 13:08:57,453 - INFO - Downloaded sterilisere-ing.mp4 (335,372 bytes)
2025-11-10 13:08:57,479 - INFO - Downloaded sterk-1.mp4 (307,472 bytes)
2025-11-10 13:08:57,530 - INFO - Downloaded stetoskop.mp4 (224,269 bytes)
2025-11-10 13:08:57,698 - INFO - Downloaded sterk-2.mp4 (300,311 bytes)
2025-11-10 13:08:57,827 - INFO - Downloaded sti.mp4 (314,889 bytes)
2025-11-10 13:08:57,932 - INFO - Downloaded stifte-opprette.mp4 (350,221 bytes)
2025-11-10 13:08:58,518 - INFO - Downloaded stigmatisere.mp4 (335,928 bytes)
2025-11-10 13:08:58,580 - INFO - Downloaded stigning-2.mp4 (298,940 bytes)
2025-11-10 13:08:58,635 - INFO - Downloaded stiftemaskin.mp4 (447,907 bytes)
2025-11-10 13:08:58,636 - INFO - Skipping M2_49812_50107.mp4 - already exists
2025-11-10 13:08:58,696 - INFO - Downloaded stigning-1.mp4 (330,720 bytes)
2025-11-10 13:08:58,703 - INFO - Downloaded stige.mp4 (377,260 bytes)
2025-11-10 13:08:58,993 - INFO - Downloaded stigningstall-1.mp4 (411,024 bytes)
2025-11-10 13:08:59,230 - INFO - Downloaded stikke.mp4 (304,158 bytes)
2025-11-10 13:08:59,379 - INFO - Downloaded stikke-av.mp4 (317,175 bytes)
2025-11-10 13:08:59,544 - INFO - Downloaded stikkontakt-2.mp4 (290,373 bytes)
2025-11-10 13:08:59,632 - INFO - Downloaded stigningstall-2.mp4 (461,130 bytes)
2025-11-10 13:08:59,643 - INFO - Downloaded stikke-oppi-nedi.mp4 (342,452 bytes)
2025-11-10 13:08:59,785 - INFO - Downloaded stikkontakt.mp4 (315,722 bytes)
2025-11-10 13:08:59,785 - INFO - Skipping M1_10669_10880.mp4 - already exists
2025-11-10 13:08:59,785 - INFO - Skipping M1_22352_23228.mp4 - already exists
2025-11-10 13:08:59,974 - INFO - Downloaded stikksag.mp4 (291,518 bytes)
2025-11-10 13:09:00,116 - INFO - Downloaded stikkelsbaer.mp4 (363,668 bytes)
2025-11-10 13:09:00,359 - INFO - Downloaded stil.mp4 (273,198 bytes)
2025-11-10 13:09:00,382 - INFO - Downloaded stikksag-1.mp4 (254,982 bytes)
2025-11-10 13:09:00,465 - INFO - Downloaded stil-skriftlig-1.mp4 (266,436 bytes)
2025-11-10 13:09:00,625 - INFO - Downloaded stilig.mp4 (293,850 bytes)
2025-11-10 13:09:00,725 - INFO - Downloaded stillas.mp4 (223,186 bytes)
2025-11-10 13:09:00,744 - INFO - Downloaded stil-skriftlig-2.mp4 (375,435 bytes)
2025-11-10 13:09:00,744 - INFO - Skipping M2_44395_44899.mp4 - already exists
2025-11-10 13:09:01,058 - INFO - Downloaded stilk.mp4 (347,612 bytes)
2025-11-10 13:09:01,277 - INFO - Downloaded stilling-2.mp4 (270,938 bytes)
2025-11-10 13:09:01,505 - INFO - Downloaded stimulere.mp4 (403,081 bytes)
2025-11-10 13:09:01,509 - INFO - Downloaded stille.mp4 (364,197 bytes)
2025-11-10 13:09:01,722 - INFO - Downloaded stimulere-2.mp4 (332,370 bytes)
2025-11-10 13:09:01,777 - INFO - Downloaded sting-2.mp4 (307,086 bytes)
2025-11-10 13:09:02,113 - INFO - Downloaded stinke-1.mp4 (342,369 bytes)
2025-11-10 13:09:02,135 - INFO - Downloaded stipend.mp4 (360,960 bytes)
2025-11-10 13:09:02,254 - INFO - Downloaded stinke-2.mp4 (337,090 bytes)
2025-11-10 13:09:02,444 - INFO - Downloaded stiv.mp4 (249,979 bytes)
2025-11-10 13:09:02,534 - INFO - Downloaded stivelse.mp4 (388,356 bytes)
2025-11-10 13:09:02,738 - INFO - Downloaded stivkrampe.mp4 (330,140 bytes)
2025-11-10 13:09:02,868 - INFO - Downloaded stjele.mp4 (309,628 bytes)
2025-11-10 13:09:03,122 - INFO - Downloaded stjerne.mp4 (362,100 bytes)
2025-11-10 13:09:03,122 - INFO - Skipping M2_28304_28719.mp4 - already exists
2025-11-10 13:09:03,264 - INFO - Downloaded stjoerdal.mp4 (284,295 bytes)
2025-11-10 13:09:03,281 - INFO - Downloaded stjernehimmel.mp4 (531,806 bytes)
2025-11-10 13:09:03,281 - INFO - Downloaded stjerneskudd.mp4 (380,114 bytes)
2025-11-10 13:09:03,493 - INFO - Downloaded stockholm.mp4 (337,040 bytes)
2025-11-10 13:09:03,494 - INFO - Skipping M1_10669_10880.mp4 - already exists
2025-11-10 13:09:03,600 - INFO - Downloaded stoffskifte-1.mp4 (238,520 bytes)
2025-11-10 13:09:03,872 - INFO - Downloaded stoff-toey.mp4 (370,884 bytes)
2025-11-10 13:09:03,923 - INFO - Downloaded stol.mp4 (398,326 bytes)
2025-11-10 13:09:04,211 - INFO - Downloaded stole-paa.mp4 (337,361 bytes)
2025-11-10 13:09:04,386 - INFO - Downloaded stole-paa-2.mp4 (403,695 bytes)
2025-11-10 13:09:04,407 - INFO - Downloaded stolt-2.mp4 (261,019 bytes)
2025-11-10 13:09:04,467 - INFO - Downloaded stopp.mp4 (228,844 bytes)
2025-11-10 13:09:04,494 - INFO - Downloaded stolpe.mp4 (350,633 bytes)
2025-11-10 13:09:04,514 - INFO - Downloaded stolt-1.mp4 (360,957 bytes)
2025-11-10 13:09:04,714 - INFO - Downloaded stoppe-fylle-pipen.mp4 (357,640 bytes)
2025-11-10 13:09:04,805 - INFO - Downloaded stoppested.mp4 (337,181 bytes)
2025-11-10 13:09:05,167 - INFO - Downloaded stor.mp4 (305,374 bytes)
2025-11-10 13:09:05,269 - INFO - Downloaded stor-bakke.mp4 (334,299 bytes)
2025-11-10 13:09:05,469 - INFO - Downloaded stor-stort-i-tykkelse.mp4 (306,905 bytes)
2025-11-10 13:09:05,501 - INFO - Downloaded stor-stort-i-hoeyden.mp4 (315,380 bytes)
2025-11-10 13:09:05,539 - INFO - Downloaded stor-stort-i-lengde-bredde.mp4 (316,239 bytes)
2025-11-10 13:09:05,641 - INFO - Downloaded stor-stort-om-smaating-1.mp4 (352,544 bytes)
2025-11-10 13:09:05,866 - INFO - Downloaded stor-stort-om-smaating-2.mp4 (350,464 bytes)
2025-11-10 13:09:05,884 - INFO - Downloaded storbritannia.mp4 (390,877 bytes)
2025-11-10 13:09:06,130 - INFO - Downloaded store-runde-oeyne.mp4 (249,845 bytes)
2025-11-10 13:09:06,674 - INFO - Downloaded storhjerne.mp4 (281,310 bytes)
2025-11-10 13:09:06,974 - INFO - Downloaded storkjokken.mp4 (226,454 bytes)
2025-11-10 13:09:07,012 - INFO - Downloaded stork.mp4 (333,471 bytes)
2025-11-10 13:09:07,176 - INFO - Downloaded stormakt.mp4 (276,825 bytes)
2025-11-10 13:09:07,450 - INFO - Downloaded storesoester.mp4 (529,532 bytes)
2025-11-10 13:09:07,597 - INFO - Downloaded storslalom.mp4 (320,542 bytes)
2025-11-10 13:09:07,598 - INFO - Skipping stoerknet-blod.mp4 - already exists
2025-11-10 13:09:07,678 - INFO - Downloaded storm.mp4 (324,983 bytes)
2025-11-10 13:09:08,034 - ERROR - Failed to download stoepe-2.mp4: 404 Client Error: Not Found for url: https://www.minetegn.no/Tegnordbok-HTML/video_/stoepe-2.mp4
2025-11-10 13:09:08,104 - INFO - Downloaded stortaa.mp4 (345,010 bytes)
2025-11-10 13:09:08,535 - INFO - Downloaded stoenad.mp4 (347,033 bytes)
2025-11-10 13:09:08,847 - INFO - Downloaded Stortinget.mp4 (342,752 bytes)
2025-11-10 13:09:09,091 - INFO - Downloaded stoerst.mp4 (251,316 bytes)
2025-11-10 13:09:09,394 - INFO - Downloaded stoerrelse.mp4 (399,258 bytes)
2025-11-10 13:09:09,560 - INFO - Downloaded stoepe.mp4 (419,485 bytes)
2025-11-10 13:09:09,560 - INFO - Skipping M1_19604_20089.mp4 - already exists
2025-11-10 13:09:09,707 - INFO - Downloaded stoete-fra-seg.mp4 (321,910 bytes)
2025-11-10 13:09:09,751 - INFO - Downloaded stoette.mp4 (363,198 bytes)
2025-11-10 13:09:10,053 - INFO - Downloaded stoette-2.mp4 (212,017 bytes)
2025-11-10 13:09:10,296 - INFO - Downloaded stoev-2.mp4 (227,197 bytes)
2025-11-10 13:09:10,684 - INFO - Downloaded stoev.mp4 (353,186 bytes)
2025-11-10 13:09:11,052 - INFO - Downloaded stoevler.mp4 (262,073 bytes)
2025-11-10 13:09:11,151 - INFO - Downloaded stoevsuge-r-2.mp4 (323,029 bytes)
2025-11-10 13:09:11,277 - INFO - Downloaded M1_29338_30241.mp4 (6,132,862 bytes)
2025-11-10 13:09:11,320 - INFO - Downloaded stoey-larm.mp4 (280,999 bytes)
2025-11-10 13:09:11,365 - INFO - Downloaded stoevsuge-r-1.mp4 (363,897 bytes)
2025-11-10 13:09:11,459 - INFO - Downloaded straa.mp4 (298,567 bytes)
2025-11-10 13:09:11,585 - INFO - Downloaded strafferett.mp4 (275,055 bytes)
2025-11-10 13:09:11,618 - INFO - Downloaded straff-e.mp4 (284,906 bytes)
2025-11-10 13:09:12,009 - INFO - Downloaded straks.mp4 (246,642 bytes)
2025-11-10 13:09:12,108 - INFO - Downloaded straale-solstraale.mp4 (302,459 bytes)
2025-11-10 13:09:12,197 - INFO - Downloaded straffesak.mp4 (283,687 bytes)
2025-11-10 13:09:12,399 - INFO - Downloaded straalebehandling.mp4 (311,259 bytes)
2025-11-10 13:09:12,425 - INFO - Downloaded straffesparkkonkurranse.mp4 (541,355 bytes)
2025-11-10 13:09:12,475 - INFO - Downloaded strand.mp4 (213,737 bytes)
2025-11-10 13:09:13,000 - INFO - Downloaded strategi-1.mp4 (374,173 bytes)
2025-11-10 13:09:13,040 - INFO - Downloaded M1_82921_83003.mp4 (552,501 bytes)
2025-11-10 13:09:13,091 - INFO - Downloaded strategi-2.mp4 (426,072 bytes)
2025-11-10 13:09:13,267 - INFO - Downloaded streik-e.mp4 (318,266 bytes)
2025-11-10 13:09:13,273 - INFO - Downloaded streaming.mp4 (273,197 bytes)
2025-11-10 13:09:13,347 - INFO - Downloaded strek-1.mp4 (244,313 bytes)
2025-11-10 13:09:13,369 - INFO - Downloaded strek-2.mp4 (276,191 bytes)
2025-11-10 13:09:13,798 - INFO - Downloaded strekke-ut-beina.mp4 (306,540 bytes)
2025-11-10 13:09:13,811 - INFO - Downloaded streng-t.mp4 (269,079 bytes)
2025-11-10 13:09:13,822 - INFO - Downloaded streng-2.mp4 (202,775 bytes)
2025-11-10 13:09:13,823 - INFO - Skipping M1_16990_17526.mp4 - already exists
2025-11-10 13:09:13,912 - INFO - Downloaded strekkbukse.mp4 (482,508 bytes)
2025-11-10 13:09:14,299 - INFO - Downloaded stress-et.mp4 (264,492 bytes)
2025-11-10 13:09:14,346 - INFO - Downloaded strikk.mp4 (324,030 bytes)
2025-11-10 13:09:14,421 - INFO - Downloaded strike-bowling.mp4 (327,332 bytes)
2025-11-10 13:09:14,439 - INFO - Downloaded strenger.mp4 (333,776 bytes)
2025-11-10 13:09:14,752 - INFO - Downloaded stripete-klaer.mp4 (391,076 bytes)
2025-11-10 13:09:14,918 - INFO - Downloaded strikkegenser.mp4 (306,199 bytes)
2025-11-10 13:09:15,053 - INFO - Downloaded strikke.mp4 (338,614 bytes)
2025-11-10 13:09:15,155 - INFO - Downloaded strips-1.mp4 (245,298 bytes)
2025-11-10 13:09:15,488 - INFO - Downloaded stroem.mp4 (277,094 bytes)
2025-11-10 13:09:15,599 - INFO - Downloaded stroemme.mp4 (264,410 bytes)
2025-11-10 13:09:15,673 - INFO - Downloaded stroemmen.mp4 (301,592 bytes)
2025-11-10 13:09:15,899 - INFO - Downloaded stroempe.mp4 (230,461 bytes)
2025-11-10 13:09:16,015 - INFO - Downloaded M2_34174_34334.mp4 (1,084,070 bytes)
2025-11-10 13:09:16,200 - INFO - Downloaded struktur-ert.mp4 (372,998 bytes)
2025-11-10 13:09:16,457 - INFO - Downloaded strompebukse.mp4 (299,102 bytes)
2025-11-10 13:09:16,510 - INFO - Downloaded strupe.mp4 (336,278 bytes)
2025-11-10 13:09:16,597 - INFO - Downloaded struma.mp4 (285,208 bytes)
2025-11-10 13:09:16,618 - INFO - Downloaded strupehode.mp4 (343,212 bytes)
2025-11-10 13:09:16,916 - INFO - Downloaded strupekreft.mp4 (366,109 bytes)
2025-11-10 13:09:17,383 - INFO - Downloaded strykejern.mp4 (488,203 bytes)
2025-11-10 13:09:17,508 - INFO - Downloaded stryke-klaer.mp4 (371,883 bytes)
2025-11-10 13:09:17,534 - INFO - Downloaded stubbe-av-tre.mp4 (414,397 bytes)
2025-11-10 13:09:17,700 - INFO - Downloaded student.mp4 (347,548 bytes)
2025-11-10 13:09:17,759 - INFO - Downloaded studere-2.mp4 (342,021 bytes)
2025-11-10 13:09:17,795 - INFO - Downloaded studere-1.mp4 (395,709 bytes)
2025-11-10 13:09:17,903 - INFO - Downloaded studie.mp4 (202,420 bytes)
2025-11-10 13:09:18,285 - INFO - Downloaded studiepoeng.mp4 (255,259 bytes)
2025-11-10 13:09:18,580 - INFO - Downloaded studio.mp4 (279,334 bytes)
2025-11-10 13:09:18,784 - INFO - Downloaded stum.mp4 (267,136 bytes)
2025-11-10 13:09:18,880 - INFO - Downloaded stupe.mp4 (322,448 bytes)
2025-11-10 13:09:18,913 - INFO - Downloaded stue.mp4 (261,822 bytes)
2025-11-10 13:09:19,051 - INFO - Downloaded stygg-stygt.mp4 (229,762 bytes)
2025-11-10 13:09:19,052 - INFO - Downloaded stund.mp4 (261,680 bytes)
2025-11-10 13:09:19,252 - INFO - Downloaded stykke-av-kake-ol.mp4 (282,694 bytes)
2025-11-10 13:09:19,698 - INFO - Downloaded styre.mp4 (293,085 bytes)
2025-11-10 13:09:19,869 - INFO - Downloaded styrer-1.mp4 (344,229 bytes)
2025-11-10 13:09:20,139 - INFO - Downloaded styrer-2.mp4 (351,106 bytes)
2025-11-10 13:09:20,172 - INFO - Downloaded styrmann.mp4 (341,744 bytes)
2025-11-10 13:09:20,439 - INFO - Downloaded substans.mp4 (283,705 bytes)
2025-11-10 13:09:20,583 - INFO - Downloaded subsidiere-ing.mp4 (442,283 bytes)
2025-11-10 13:09:20,596 - INFO - Downloaded subjektiv-itet.mp4 (323,187 bytes)
2025-11-10 13:09:20,962 - INFO - Downloaded subtraksjon.mp4 (339,764 bytes)
2025-11-10 13:09:21,252 - INFO - Downloaded substantiv.mp4 (282,323 bytes)
2025-11-10 13:09:21,487 - INFO - Downloaded sudan-1.mp4 (395,902 bytes)
2025-11-10 13:09:21,674 - INFO - Downloaded sudan-3.mp4 (397,840 bytes)
2025-11-10 13:09:22,052 - INFO - Downloaded sugeror.mp4 (190,846 bytes)
2025-11-10 13:09:22,068 - INFO - Downloaded suffloer.mp4 (372,497 bytes)
2025-11-10 13:09:22,114 - INFO - Downloaded suge-med-sugeroer.mp4 (431,981 bytes)
2025-11-10 13:09:22,115 - INFO - Skipping M2_57119_57396.mp4 - already exists
2025-11-10 13:09:22,115 - INFO - Skipping M2_88679_88964.mp4 - already exists
2025-11-10 13:09:22,154 - INFO - Downloaded M1_06471_06937.mp4 (3,160,254 bytes)
2025-11-10 13:09:22,174 - INFO - Downloaded sudoku.mp4 (413,964 bytes)
2025-11-10 13:09:22,377 - INFO - Downloaded sukker.mp4 (307,587 bytes)
2025-11-10 13:09:22,677 - INFO - Downloaded sukkertoey.mp4 (392,718 bytes)
2025-11-10 13:09:22,950 - INFO - Downloaded suksess.mp4 (380,946 bytes)
2025-11-10 13:09:23,160 - INFO - Downloaded sum.mp4 (315,149 bytes)
2025-11-10 13:09:23,175 - INFO - Downloaded sulten.mp4 (306,094 bytes)
